model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-14 10:00:00,0.75,nox/mul_1.01,0.07639695032924099,0.017798414576904772,0.16508634259259264,0.0642178510154778,0.007041745622152328,0.16508634259259264,-51074.63138680074,28588.590545846644,0.16508634259259264
2018-05-14 10:00:00,0.75,nox/div_1.01,0.07077860539310304,0.015290942589060302,0.16633908578118348,0.06225506392909519,0.006252345086401334,0.16633908578118348,-51065.21110640611,20088.482442250046,0.16633908578118348
2018-05-14 10:00:00,0.75,temperature/add_0.04K,0.03179148943312478,0.0031363690188526364,0.49692708599404,0.06079395993392093,0.0019388780962916496,0.49692708599404,-496.3225446017852,70.04683414810495,0.49692708599404
2018-05-14 10:00:00,0.75,temperature/sub_0.04K,0.030764980766379346,0.00297163560946419,0.49688711419753084,0.057471992824349526,0.0019117794329321666,0.49688711419753084,-441.6590428659509,50.526784652142524,0.49688711419753084
2018-05-15 19:00:00,0.75,anthropogenic/mul_1.5,6.1111673870359615,4.639981536485056,0.00013757867820613504,1.9121839164079044,1.2137730825637978,0.00013757867820613504,-7597729.655926654,22229353.47112137,0.00013757867820613504
2018-05-15 19:00:00,0.75,anthropogenic/div_1.5,6.320856864178575,3.504617616903212,0.000281890899554154,2.1010850308430813,0.7108987113016756,0.000281890899554154,-42450106275.5244,127315250827.0095,0.000281890899554154
2018-05-15 19:00:00,0.75,biogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-15 19:00:00,0.75,biogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-15 19:00:00,0.75,aerosols/mul_1.5,4.119588689016479,0.7554099559065763,0.0029316657924643697,1.4989999252877766,0.19189641148121658,0.0029316657924643697,-5727.698441853904,4397.953961240198,0.0029316657924643697
2018-05-15 19:00:00,0.75,aerosols/div_1.5,1.9252795680934327,0.4202596402317562,0.007609963720604942,0.9445601094062187,0.10729328700541914,0.007609963720604942,-13082.371960155364,6668.238304846656,0.007609963720604942
