model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-17 00:00:00,0.75,aerosols/div_1.5,4.374724838829397,6.710659724099921,6.943407761691324e-05,1.3321879422254022,1.5454403326384183,6.943407761691324e-05,-78378710976.32425,235034036682.59647,6.943407761691324e-05
2018-05-17 00:00:00,0.75,monoterpenes/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,monoterpenes/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,sesquiterpenes/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,sesquiterpenes/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,so2/mul_1.5,1.8207268300665778,2.7265405974675705,6.494613560764101e-05,0.7696388965891041,1.0535545379811933,6.494613560764101e-05,-130.45537401502014,345.8431503377598,6.494613560764101e-05
2018-05-17 00:00:00,0.75,so2/div_1.5,3.648241206406534,2.0694434844235974,0.00019985070102120293,1.414211325608213,0.674095886204355,0.00019985070102120293,-380.6349817711715,248.50244359833448,0.00019985070102120293
2018-05-17 00:00:00,0.75,nox/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,nox/div_1.5,0.0,0.0,1.9694991439263156e-06,0.0,0.0,1.9694991439263156e-06,1.0,0.0,1.9694991439263156e-06
2018-05-17 00:00:00,0.75,temperature/add_2K,0.3460387211863484,0.049691744399916166,0.0253082465115259,0.3823861767963484,0.019137645795510933,0.0253082465115259,-74.45004111698816,13.275923438901367,0.0253082465115259
2018-05-17 00:00:00,0.75,temperature/sub_2K,0.3475069614375698,0.06768116150963754,0.025281629314208177,0.4037796972473962,0.025852719270923485,0.025281629314208177,-80.65051380433195,16.076719065834755,0.025281629314208177
2018-05-17 00:00:00,0.75,anthropogenic/mul_1.01,0.4500565607521499,0.12015687356193812,0.012689229884727747,0.37060216597713536,0.04954848667431344,0.012689229884727747,-164535.2056667,142343.45283134133,0.012689229884727747
2018-05-17 00:00:00,0.75,anthropogenic/div_1.01,0.5051565410871781,0.1274210106114675,0.013135609334333187,0.38204285986269937,0.040014118997575614,0.013135609334333187,-54507.25835782052,64428.94986678821,0.013135609334333187
2018-05-17 00:00:00,0.75,biogenic/mul_1.01,3.0833179762448895,1.0772355011356978,0.0007736735359418706,1.3536996058705717,0.31119992597437374,0.0007736735359418706,-4653208.507768532,4977915.89492976,0.0007736735359418706
